Date,Ticker,Open,High,Low,Close,Adjusted,Returns,Volume
2023-09-27,SP500,4282.6298828125,4292.06982421875,4238.6298828125,4274.509765625,4274.509765625,0.00022931406074522265,3875880000
2023-09-28,NASDAQ,13043.3701171875,13270.9697265625,13025.1103515625,13201.2802734375,13201.2802734375,0.008281670323690316,4648390000
2023-09-28,Dow_Jones,33519.44140625,33777.8984375,33473.5,33666.33984375,33666.33984375,0.00345959403968088,275610000
2023-09-28,SP500,4269.64990234375,4317.27001953125,4264.3798828125,4299.7001953125,4299.7001953125,0.005893173970516585,3846230000
2023-09-29,NASDAQ,13337.7099609375,13382.98046875,13177.08984375,13219.3203125,13219.3203125,0.0013665370849522684,5138500000
2023-09-29,SP500,4328.18017578125,4333.14990234375,4274.85986328125,4288.0498046875,4288.0498046875,-0.002709582086142026,3865960000
2023-09-29,Dow_Jones,33882.609375,33893.6796875,33407.44921875,33507.5,33507.5,-0.004718060961993453,319830000
2023-10-02,SP500,4284.52001953125,4300.580078125,4260.2099609375,4288.39013671875,4288.39013671875,7.936755559079245e-05,3938660000
2023-10-02,Dow_Jones,33455.5,33511.91015625,33219.55859375,33433.3515625,33433.3515625,-0.002212890770722953,275630000
2023-10-02,NASDAQ,13217.98046875,13364.0302734375,13204.080078125,13307.76953125,13307.76953125,0.006690905179622897,4554700000
2023-10-03,SP500,4269.75,4281.14990234375,4216.4501953125,4229.4501953125,4229.4501953125,-0.013744071674259506,3953830000
2023-10-03,Dow_Jones,33318.83984375,33398.5390625,32916.19921875,33002.37890625,33002.37890625,-0.012890501134603327,293450000
2023-10-03,NASDAQ,13229.6796875,13280.0400390625,13008.599609375,13059.4697265625,13059.4697265625,-0.018658258553729046,4684310000
2023-10-04,SP500,4233.830078125,4268.5,4220.47998046875,4263.75,4263.75,0.008109754957160709,3777600000
2023-10-04,Dow_Jones,33034.1796875,33156.44921875,32873.23046875,33129.55078125,33129.55078125,0.003853415396546378,287030000
2023-10-04,NASDAQ,13092.919921875,13258.759765625,13072.509765625,13236.009765625,13236.009765625,0.013518162893201069,4308070000
2023-10-05,Dow_Jones,33099.23046875,33174.37890625,32941.55859375,33119.5703125,33119.5703125,-0.00030125578266659847,277250000
2023-10-05,NASDAQ,13228.1201171875,13251.1796875,13087.5703125,13219.830078125,13219.830078125,-0.0012223991812109203,4167470000
2023-10-05,SP500,4259.31005859375,4267.1298828125,4225.91015625,4258.18994140625,4258.18994140625,-0.001304030159777203,3581470000
2023-10-06,SP500,4234.7900390625,4324.10009765625,4219.5498046875,4308.5,4308.5,0.011814893014644445,3902030000
2023-10-06,Dow_Jones,33040.69921875,33557.69140625,32846.94140625,33407.578125,33407.578125,0.00869600087750233,332990000
2023-10-06,NASDAQ,13127.6796875,13472.26953125,13099.0302734375,13431.33984375,13431.33984375,0.015999431488532334,4309420000
2023-10-09,NASDAQ,13326.2197265625,13509.2998046875,13277.48046875,13484.240234375,13484.240234375,0.00393857881941817,3835930000
2023-10-09,Dow_Jones,33259.83984375,33631.80859375,33253.69140625,33604.6484375,33604.6484375,0.0058989703402811955,228760000
2023-10-09,SP500,4289.02001953125,4341.72998046875,4283.7900390625,4335.66015625,4335.66015625,0.00630385429964031,3174630000
2023-10-10,SP500,4339.75,4385.4599609375,4339.64013671875,4358.240234375,4358.240234375,0.005207990781392224,3520240000
2023-10-10,NASDAQ,13505.8095703125,13659.6298828125,13491.8095703125,13562.83984375,13562.83984375,0.0058289980012835585,4301350000
2023-10-10,Dow_Jones,33683.41015625,33898.21875,33604.3203125,33739.30078125,33739.30078125,0.004006955882916996,255640000
2023-10-11,Dow_Jones,33822.19921875,33882.55078125,33612.25,33804.87109375,33804.87109375,0.0019434401716007521,256560000
2023-10-11,NASDAQ,13619.2099609375,13671.1103515625,13549.2900390625,13659.6796875,13659.6796875,0.007140086063511575,4160440000
2023-10-11,SP500,4366.58984375,4378.64013671875,4345.33984375,4376.9501953125,4376.9501953125,0.00429300817103373,3601660000
2023-10-12,NASDAQ,13672.4697265625,13714.1396484375,13491.5595703125,13574.2197265625,13574.2197265625,-0.006256366393108337,4858620000
2023-10-12,Dow_Jones,33845.6484375,33863.80078125,33455.6015625,33631.140625,33631.140625,-0.005139214057885311,289160000
2023-10-12,SP500,4380.93994140625,4385.85009765625,4325.43017578125,4349.60986328125,4349.60986328125,-0.00624643434611849,3713140000
2023-10-13,Dow_Jones,33733.33984375,33957.71875,33551.578125,33670.2890625,33670.2890625,0.0011640532189056696,306340000
2023-10-13,NASDAQ,13613.58984375,13619.5400390625,13361.849609375,13407.23046875,13407.23046875,-0.012301941561011387,4251550000
2023-10-13,SP500,4360.490234375,4377.10009765625,4311.97021484375,4327.77978515625,4327.77978515625,-0.005018858888767519,3566560000
2023-10-16,NASDAQ,13453.8095703125,13598.0498046875,13447.169921875,13567.98046875,13567.98046875,0.011989799114342059,4308690000
2023-10-16,Dow_Jones,33832.421875,34088.98046875,33832.421875,33984.5390625,33984.5390625,0.009333154206567107,270060000
2023-10-16,SP500,4342.3701171875,4383.330078125,4342.3701171875,4373.6298828125,4373.6298828125,0.01059436938392988,3409960000
2023-10-17,Dow_Jones,33869.83984375,34147.62890625,33854.69921875,33997.6484375,33997.6484375,0.00038574526421819577,281010000
2023-10-17,NASDAQ,13419.8701171875,13602.25,13364.740234375,13533.75,13533.75,-0.002522886057275797,4417640000
2023-10-17,SP500,4345.22998046875,4393.56982421875,4337.5400390625,4373.2001953125,4373.2001953125,-9.824505308242415e-05,3794850000
2023-10-18,SP500,4357.35009765625,4364.2001953125,4303.83984375,4314.60009765625,4314.60009765625,-0.013399820506516447,3686030000
2023-10-18,Dow_Jones,33960.25,33991.51171875,33598.640625,33665.078125,33665.078125,-0.009782156348589366,285410000
2023-10-18,NASDAQ,13439.6796875,13499.740234375,13275.2998046875,13314.2998046875,13314.2998046875,-0.01621503244204303,4617140000
2023-10-19,NASDAQ,13354.7998046875,13404.73046875,13157.330078125,13186.1796875,13186.1796875,-0.009622745399077814,5014790000
2023-10-19,SP500,4321.35986328125,4339.5400390625,4269.68994140625,4278.0,4278.0,-0.008482848196321058,3969730000
2023-10-19,Dow_Jones,33669.51953125,33852.390625,33368.578125,33414.171875,33414.171875,-0.007453012557059102,304320000
2023-10-20,SP500,4273.85009765625,4276.56005859375,4223.02978515625,4224.16015625,4224.16015625,-0.012585283719027562,4004030000
2023-10-20,Dow_Jones,33365.26953125,33425.76953125,33118.12109375,33127.28125,33127.28125,-0.008585896609176413,325530000
2023-10-20,NASDAQ,13157.76953125,13177.349609375,12977.4296875,12983.8095703125,12983.8095703125,-0.01534713783548236,4622840000
2023-10-23,SP500,4210.39990234375,4255.83984375,4189.22021484375,4217.0400390625,4217.0400390625,-0.0016855698941634634,3776100000
2023-10-23,Dow_Jones,32993.01953125,33234.8515625,32892.19140625,32936.41015625,32936.41015625,-0.005761749426690388,342500000
2023-10-23,NASDAQ,12930.849609375,13143.2197265625,12848.830078125,13018.330078125,13018.330078125,0.002658734913320915,4669060000
2023-10-24,SP500,4235.7900390625,4259.3798828125,4219.43017578125,4247.68017578125,4247.68017578125,0.007265792222727274,3821820000
2023-10-24,Dow_Jones,33089.640625,33272.19140625,32988.4296875,33141.37890625,33141.37890625,0.0062231660653857546,359230000
2023-10-24,NASDAQ,13084.990234375,13170.3896484375,13022.849609375,13139.8701171875,13139.8701171875,0.009336069859430474,4604720000
2023-10-25,SP500,4232.419921875,4232.419921875,4181.419921875,4186.77001953125,4186.77001953125,-0.014339628627712542,3869370000
2023-10-25,Dow_Jones,33203.53125,33267.91015625,32989.71875,33035.9296875,33035.9296875,-0.00318179937679397,355690000
2023-10-25,NASDAQ,13039.8603515625,13042.51953125,12804.2998046875,12821.2197265625,12821.2197265625,-0.02425064995187376,4599850000
2023-10-26,SP500,4175.990234375,4183.60009765625,4127.89990234375,4137.22998046875,4137.22998046875,-0.011832519778109618,4277640000
2023-10-26,Dow_Jones,33017.171875,33105.03125,32743.990234375,32784.30078125,32784.30078125,-0.007616825336240196,379880000
2023-10-26,NASDAQ,12768.9697265625,12818.1396484375,12543.8603515625,12595.6103515625,12595.6103515625,-0.01759656099899698,4894900000
2023-10-27,Dow_Jones,32782.3984375,32787.55859375,32327.19921875,32417.58984375,32417.58984375,-0.011185565309043577,376970000
2023-10-27,SP500,4152.93017578125,4156.7001953125,4103.77978515625,4117.3701171875,4117.3701171875,-0.004800280229768528,4019500000
2023-10-27,NASDAQ,12718.6904296875,12772.4296875,12600.5703125,12643.009765625,12643.009765625,0.0037631692898962843,4172100000
2023-10-30,Dow_Jones,32537.5390625,33002.96875,32537.5390625,32928.9609375,32928.9609375,0.01577449453259061,298640000
2023-10-30,SP500,4139.39013671875,4177.47021484375,4132.93994140625,4166.81982421875,4166.81982421875,0.012010022325859904,3911140000
2023-10-30,NASDAQ,12750.4697265625,12842.9599609375,12691.5595703125,12789.48046875,12789.48046875,0.011585113500682365,4149320000
2023-10-31,NASDAQ,12786.6201171875,12859.400390625,12697.0400390625,12851.240234375,12851.240234375,0.004828950306144497,4315630000
2023-10-31,Dow_Jones,33029.109375,33070.28125,32787.12109375,33052.87109375,33052.87109375,0.003762953725906737,306950000
2023-10-31,SP500,4171.330078125,4195.5498046875,4153.1201171875,4193.7998046875,4193.7998046875,0.006474957307233353,4249470000
2023-11-01,Dow_Jones,33081.87109375,33337.1484375,33010.8515625,33274.578125,33274.578125,0.0067076481985832714,307570000
2023-11-01,SP500,4201.27001953125,4245.64013671875,4197.740234375,4237.85986328125,4237.85986328125,0.010505999486313922,4224900000
2023-11-01,NASDAQ,12887.0595703125,13072.419921875,12875.2001953125,13061.4697265625,13061.4697265625,0.016358692885156012,4545120000
2023-11-02,SP500,4268.259765625,4319.72021484375,4268.259765625,4317.77978515625,4317.77978515625,0.01885855702012762,4669780000
2023-11-02,Dow_Jones,33457.8203125,33852.9609375,33450.03125,33839.078125,33839.078125,0.016964903292819633,304350000
2023-11-02,NASDAQ,13230.490234375,13302.1796875,13177.6396484375,13294.1904296875,13294.1904296875,0.017817344295621318,4962950000
2023-11-03,NASDAQ,13362.849609375,13520.2802734375,13344.73046875,13478.2802734375,13478.2802734375,0.013847390311102048,4918750000
2023-11-03,SP500,4334.22998046875,4373.6201171875,4334.22998046875,4358.33984375,4358.33984375,0.009393730253031363,4570960000
2023-11-03,Dow_Jones,33988.828125,34163.62890625,33946.6015625,34061.3203125,34061.3203125,0.006567619445158934,311000000
2023-11-06,SP500,4364.27001953125,4372.2099609375,4347.52978515625,4365.97998046875,4365.97998046875,0.0017529924220356374,3656340000
2023-11-06,NASDAQ,13514.080078125,13551.6201171875,13435.990234375,13518.7802734375,13518.7802734375,0.0030048343837911773,4345850000
2023-11-06,Dow_Jones,34092.609375,34167.26171875,33989.71875,34095.859375,34095.859375,0.0010140259444764155,265570000
2023-11-07,SP500,4366.2099609375,4386.259765625,4355.41015625,4378.3798828125,4378.3798828125,0.0028401189192852616,3791230000
2023-11-07,NASDAQ,13555.7900390625,13675.4599609375,13516.5595703125,13639.8603515625,13639.8603515625,0.008956435098135707,4354460000
2023-11-07,Dow_Jones,34075.6484375,34206.98046875,34026.71875,34152.6015625,34152.6015625,0.0016641958448950778,281790000
2023-11-08,Dow_Jones,34185.921875,34252.75,33996.19921875,34112.26953125,34112.26953125,-0.0011809358410425075,280330000
2023-11-08,NASDAQ,13660.2197265625,13684.8701171875,13573.580078125,13650.41015625,13650.41015625,0.0007734540102011245,4685550000
2023-11-08,SP500,4384.3701171875,4391.2001953125,4359.759765625,4382.77978515625,4382.77978515625,0.0010049156221052513,3729510000
2023-11-09,SP500,4391.41015625,4393.39990234375,4343.93994140625,4347.35009765625,4347.35009765625,-0.008083839306732843,3900780000
2023-11-09,Dow_Jones,34163.7109375,34167.5390625,33859.76953125,33891.94140625,33891.94140625,-0.0064589113544074594,325400000
2023-11-09,NASDAQ,13693.7001953125,13697.8203125,13506.01953125,13521.4501953125,13521.4501953125,-0.00944733231172945,5313970000
2023-11-10,NASDAQ,13571.1904296875,13802.5302734375,13556.349609375,13798.1103515625,13798.1103515625,0.020460834618605483,4722140000
2023-11-10,SP500,4364.14990234375,4418.02978515625,4353.33984375,4415.240234375,4415.240234375,0.015616441094852496,3665080000
2023-11-10,Dow_Jones,34020.8203125,34310.359375,33905.62109375,34283.1015625,34283.1015625,0.0115413912576241,302460000
2023-11-13,SP500,4406.66015625,4421.759765625,4393.81982421875,4411.5498046875,4411.5498046875,-0.0008358389332403515,3326240000
2023-11-13,Dow_Jones,34259.25,34405.83984375,34205.80859375,34337.87109375,34337.87109375,0.0015975664030907222,245090000
2023-11-13,NASDAQ,13745.9599609375,13805.1103515625,13687.7802734375,13767.740234375,13767.740234375,-0.0022010345194884984,4349590000
2023-11-14,SP500,4458.97021484375,4508.669921875,4458.97021484375,4495.7001953125,4495.7001953125,0.019075017703661823,4700350000
2023-11-14,NASDAQ,14015.3701171875,14124.0595703125,14003.1396484375,14094.3798828125,14094.3798828125,0.02372500082634854,5332490000
2023-11-14,Dow_Jones,34581.19921875,34931.01171875,34581.19921875,34827.69921875,34827.69921875,0.01426495322504584,328050000
2023-11-15,Dow_Jones,34906.71875,35051.1015625,34868.48046875,34991.2109375,34991.2109375,0.004694875700028245,347790000
2023-11-15,NASDAQ,14147.26953125,14194.3603515625,14060.7001953125,14103.83984375,14103.83984375,0.0006711867436635099,5063830000
2023-11-15,SP500,4505.2998046875,4521.169921875,4495.31005859375,4502.8798828125,4502.8798828125,0.0015970120755575135,4347170000
2023-11-16,Dow_Jones,34868.03125,35022.4609375,34818.03125,34945.46875,34945.46875,-0.001307247913817644,435540000
2023-11-16,NASDAQ,14066.8798828125,14130.4501953125,14033.7900390625,14113.669921875,14113.669921875,0.0006969788535535759,4545180000
2023-11-16,SP500,4497.080078125,4511.990234375,4487.830078125,4508.240234375,4508.240234375,0.0011904273935798848,3964520000
2023-11-17,Dow_Jones,34964.8203125,35028.21875,34882.8203125,34947.28125,34947.28125,5.1866524182875295e-05,334820000
2023-11-17,NASDAQ,14101.4404296875,14154.3203125,14063.9296875,14125.48046875,14125.48046875,0.0008368161463585544,4408640000
2023-11-17,SP500,4509.5498046875,4520.1201171875,4499.66015625,4514.02001953125,4514.02001953125,0.0012820490603360213,3777240000
2023-11-20,SP500,4511.7001953125,4557.10986328125,4510.35986328125,4547.3798828125,4547.3798828125,0.007390278097329839,3644790000
2023-11-20,NASDAQ,14134.75,14309.7998046875,14134.2001953125,14284.5302734375,14284.5302734375,0.011259780156814392,4561810000
2023-11-20,Dow_Jones,34932.48828125,35227.48046875,34907.98046875,35151.0390625,35151.0390625,0.005830433876741203,331050000
2023-11-21,SP500,4538.77001953125,4542.14013671875,4525.509765625,4538.18994140625,4538.18994140625,-0.0020209310950652926,3511080000
2023-11-21,Dow_Jones,35104.83984375,35118.0390625,35038.44140625,35088.2890625,35088.2890625,-0.0017851534883058795,271120000
2023-11-21,NASDAQ,14217.23046875,14237.5,14146.3095703125,14199.98046875,14199.98046875,-0.005918976898016903,4128600000
2023-11-22,SP500,4553.0400390625,4568.43017578125,4545.0498046875,4556.6201171875,4556.6201171875,0.00406112922094648,3042810000
2023-11-22,NASDAQ,14283.8203125,14359.6103515625,14226.6298828125,14265.8603515625,14265.8603515625,0.004639434748342275,3855240000
2023-11-22,Dow_Jones,35189.328125,35315.19921875,35155.80078125,35273.03125,35273.03125,0.005265066848113786,237290000
2023-11-24,NASDAQ,14238.0400390625,14270.2802734375,14214.1298828125,14250.849609375,14250.849609375,-0.0010522142946574053,2541840000
2023-11-24,Dow_Jones,35299.8984375,35399.44140625,35299.8984375,35390.1484375,35390.1484375,0.0033203040212201884,117040000
2023-11-24,SP500,4555.83984375,4560.31005859375,4552.7998046875,4559.33984375,4559.33984375,0.0005968736678840791,1639500000
2023-11-27,Dow_Jones,35376.44140625,35410.37109375,35280.5703125,35333.46875,35333.46875,-0.0016015668202155053,258340000
2023-11-27,NASDAQ,14239.3095703125,14305.7099609375,14205.240234375,14241.01953125,14241.01953125,-0.0006897889174645178,4205880000
2023-11-27,SP500,4554.85986328125,4560.52001953125,4546.31982421875,4550.43017578125,4550.43017578125,-0.001954157460090089,3403990000
2023-11-28,NASDAQ,14224.6298828125,14303.66015625,14195.7197265625,14281.759765625,14281.759765625,0.0028607666948001764,4474400000
2023-11-28,SP500,4545.5498046875,4568.14013671875,4540.509765625,4554.89013671875,4554.89013671875,0.0009801185306033133,3586240000
2023-11-28,Dow_Jones,35332.12890625,35518.671875,35307.73046875,35416.98046875,35416.98046875,0.0023635301515647633,256210000
2023-11-29,SP500,4571.83984375,4587.64013671875,4547.14990234375,4550.580078125,4550.580078125,-0.0009462486392383118,4418760000
2023-11-29,Dow_Jones,35436.80078125,35579.12890625,35405.890625,35430.421875,35430.421875,0.0003795186961763619,299330000
2023-11-29,NASDAQ,14367.1103515625,14423.2197265625,14247.8896484375,14258.490234375,14258.490234375,-0.001629318209511399,4890220000
2023-11-30,SP500,4554.8701171875,4569.89013671875,4537.240234375,4567.7998046875,4567.7998046875,0.0037840728581564065,5399300000
2023-11-30,NASDAQ,14265.0498046875,14289.2001953125,14127.0498046875,14226.2197265625,14226.2197265625,-0.002263248582567323,5678070000
2023-11-30,Dow_Jones,35596.5703125,35970.69921875,35592.21875,35950.890625,35950.890625,0.014689882943991872,435540000
2023-12-01,SP500,4559.43017578125,4599.39013671875,4554.7099609375,4594.6298828125,4594.6298828125,0.005873742123607695,4397120000
2023-12-01,Dow_Jones,35914.44921875,36264.8515625,35914.44921875,36245.5,36245.5,0.00819477264341062,321840000
2023-12-01,NASDAQ,14181.349609375,14311.9501953125,14135.0,14305.0302734375,14305.0302734375,0.005539809477836721,5607000000
2023-12-04,Dow_Jones,36089.37890625,36238.1796875,36029.69140625,36204.44140625,36204.44140625,-0.001132791484460105,329450000
2023-12-04,SP500,4564.3701171875,4572.3701171875,4546.72021484375,4569.77978515625,4569.77978515625,-0.005408509126972105,4369910000
2023-12-04,NASDAQ,14168.66015625,14197.51953125,14058.51953125,14185.490234375,14185.490234375,-0.00835650374571173,6270020000
2023-12-05,NASDAQ,14126.400390625,14285.66015625,14121.759765625,14229.91015625,14229.91015625,0.0031313631845699685,6179120000
2023-12-05,Dow_Jones,36135.6484375,36164.6796875,36010.8515625,36124.55859375,36124.55859375,-0.002206436818169233,309250000
2023-12-05,SP500,4557.25,4578.56005859375,4551.68017578125,4567.18017578125,4567.18017578125,-0.0005688697261614362,3909950000
2023-12-06,SP500,4586.22998046875,4590.740234375,4546.5,4549.33984375,4549.33984375,-0.003906202808869552,4245680000
2023-12-06,NASDAQ,14325.6201171875,14327.6298828125,14138.509765625,14146.7099609375,14146.7099609375,-0.00584685317046485,5167030000
2023-12-06,Dow_Jones,36183.73046875,36292.578125,36024.25,36054.4296875,36054.4296875,-0.0019413083226471617,283240000
2023-12-07,SP500,4568.83984375,4590.919921875,4565.22021484375,4585.58984375,4585.58984375,0.007968189065892917,3818880000
2023-12-07,NASDAQ,14230.4296875,14353.1103515625,14220.8701171875,14339.990234375,14339.990234375,0.013662559985409661,5694310000
2023-12-07,Dow_Jones,36124.171875,36164.171875,36021.94921875,36117.37890625,36117.37890625,0.0017459496460103807,287280000
2023-12-08,NASDAQ,14279.4599609375,14416.919921875,14264.9599609375,14403.9697265625,14403.9697265625,0.004461613372241491,5430840000
2023-12-08,Dow_Jones,36084.8203125,36296.19921875,36061.640625,36247.87109375,36247.87109375,0.0036130026998559828,295180000
2023-12-08,SP500,4576.2001953125,4609.22998046875,4574.06005859375,4604.3701171875,4604.3701171875,0.00409549786994079,3707010000
2023-12-11,NASDAQ,14340.1298828125,14436.080078125,14324.5703125,14432.490234375,14432.490234375,0.001980044970512962,5607820000
2023-12-11,Dow_Jones,36254.328125,36416.1796875,36231.19140625,36404.9296875,36404.9296875,0.004332905326875247,342490000
2023-12-11,SP500,4593.39013671875,4623.7099609375,4593.39013671875,4622.43994140625,4622.43994140625,0.003924494286698943,3823210000
2023-12-12,Dow_Jones,36442.1015625,36596.109375,36373.21875,36577.94140625,36577.94140625,0.004752425570798691,292770000
2023-12-12,NASDAQ,14423.009765625,14533.400390625,14385.3896484375,14533.400390625,14533.400390625,0.006991874209597793,4950100000
2023-12-12,SP500,4618.2998046875,4643.93017578125,4608.08984375,4643.7001953125,4643.7001953125,0.00459935752021523,3808380000
2023-12-13,NASDAQ,14555.6796875,14743.5498046875,14517.51953125,14733.9599609375,14733.9599609375,0.013799906761109648,6732040000
2023-12-13,SP500,4646.2001953125,4709.68994140625,4643.22998046875,4707.08984375,4707.08984375,0.013650676351045998,5063650000
2023-12-13,Dow_Jones,36601.80078125,37094.8515625,36523.58984375,37090.23828125,37090.23828125,0.01400562347974188,354790000
2023-12-14,NASDAQ,14798.7197265625,14855.6201171875,14642.23046875,14761.5595703125,14761.5595703125,0.001873196984936376,8033170000
2023-12-14,Dow_Jones,37115.62890625,37287.5,37051.51953125,37248.3515625,37248.3515625,0.004262935170463278,455820000
2023-12-14,SP500,4721.0400390625,4738.56982421875,4694.33984375,4719.5498046875,4719.5498046875,0.0026470624846992585,6314040000
2023-12-15,Dow_Jones,37194.5,37347.6015625,37092.01953125,37305.16015625,37305.16015625,0.0015251304116017383,788160000
2023-12-15,SP500,4714.22998046875,4725.52978515625,4704.68994140625,4719.18994140625,4719.18994140625,-7.62494933082003e-05,8218980000
2023-12-15,NASDAQ,14797.4599609375,14848.400390625,14753.16015625,14813.919921875,14813.919921875,0.0035470745020602656,8377630000
2023-12-18,NASDAQ,14814.01953125,14938.0400390625,14811.8203125,14904.8095703125,14904.8095703125,0.00613542188136762,5866080000
2023-12-18,SP500,4725.580078125,4749.52001953125,4725.580078125,4740.56005859375,4740.56005859375,0.004528344366900416,4060340000
2023-12-18,Dow_Jones,37330.140625,37393.44921875,37284.8515625,37306.01953125,37306.01953125,2.3036357340355806e-05,292120000
2023-12-19,SP500,4743.72021484375,4768.68994140625,4743.72021484375,4768.3701171875,4768.3701171875,0.005866407818910568,4026970000
2023-12-19,NASDAQ,14923.01953125,15003.7998046875,14921.599609375,15003.2197265625,15003.2197265625,0.00660257722755575,5757180000
2023-12-19,Dow_Jones,37311.8203125,37562.828125,37311.8203125,37557.921875,37557.921875,0.006752324341088967,272740000
2023-12-20,Dow_Jones,37520.12890625,37641.30078125,37073.0390625,37082.0,37082.0,-0.012671677538069304,303450000
2023-12-20,NASDAQ,14973.3603515625,15069.2900390625,14776.2900390625,14777.9404296875,14777.9404296875,-0.015015396760213684,6294700000
2023-12-20,SP500,4764.72998046875,4778.009765625,4697.81982421875,4698.35009765625,4698.35009765625,-0.014684266911006771,4201320000
2023-12-21,Dow_Jones,37225.3203125,37418.76171875,37127.05078125,37404.3515625,37404.3515625,0.008692938959603103,253120000
2023-12-21,NASDAQ,14923.1396484375,14970.8095703125,14837.4697265625,14963.8701171875,14963.8701171875,0.012581569697390549,5465640000
2023-12-21,SP500,4724.2900390625,4748.7099609375,4708.35009765625,4746.75,4746.75,0.010301467821202559,3431180000
2023-12-22,SP500,4753.919921875,4772.93994140625,4736.77001953125,4754.6298828125,4754.6298828125,0.0016600585268868873,3046770000
2023-12-22,NASDAQ,15006.1796875,15047.1904296875,14927.1201171875,14992.9697265625,14992.9697265625,0.00194465797598542,4796600000
2023-12-22,Dow_Jones,37349.26953125,37534.51953125,37268.87890625,37385.96875,37385.96875,-0.0004914618682611005,252970000
2023-12-26,Dow_Jones,37405.8984375,37617.98828125,37371.828125,37545.328125,37545.328125,0.004262545022322151,212420000
2023-12-26,NASDAQ,15028.6904296875,15101.1796875,15024.0595703125,15074.5703125,15074.5703125,0.005442589922190821,6120600000
2023-12-26,SP500,4758.85986328125,4784.72021484375,4758.4501953125,4774.75,4774.75,0.0042316894655107795,2513910000
2023-12-27,NASDAQ,15089.66015625,15114.080078125,15051.669921875,15099.1796875,15099.1796875,0.00163250921849456,7480170000
2023-12-27,SP500,4773.4501953125,4785.39013671875,4768.89990234375,4781.580078125,4781.580078125,0.0014304577464787638,2748450000
2023-12-27,Dow_Jones,37518.62109375,37683.69921875,37488.6015625,37656.51953125,37656.51953125,0.0029615244240190908,245530000
2023-12-28,SP500,4786.43994140625,4793.2998046875,4780.97998046875,4783.35009765625,4783.35009765625,0.0003701746080437829,2698860000
2023-12-28,NASDAQ,15142.08984375,15150.0703125,15087.2197265625,15095.1396484375,15095.1396484375,-0.00026756679144923634,5090570000
2023-12-28,Dow_Jones,37661.51953125,37778.8515625,37650.98046875,37710.1015625,37710.1015625,0.0014229151264373296,199550000
2023-12-29,Dow_Jones,37701.62890625,37759.4296875,37538.80078125,37689.5390625,37689.5390625,-0.0005452782980687187,234570000
2023-12-29,NASDAQ,15099.2001953125,15111.41015625,14955.3701171875,15011.349609375,15011.349609375,-0.005550795886222426,5441060000
2023-12-29,SP500,4782.8798828125,4788.43017578125,4751.990234375,4769.830078125,4769.830078125,-0.0028264750133749628,3126060000
2024-01-02,SP500,4745.2001953125,4754.330078125,4722.669921875,4742.830078125,4742.830078125,-0.005660579005492328,3743050000
2024-01-02,Dow_Jones,37566.21875,37790.078125,37495.91015625,37715.0390625,37715.0390625,0.0006765803093986555,350280000
2024-01-02,NASDAQ,14873.7001953125,14887.7998046875,14682.3798828125,14765.9404296875,14765.9404296875,-0.016348242234944355,5791170000
2024-01-03,NASDAQ,14641.4697265625,14694.580078125,14577.4404296875,14592.2099609375,14592.2099609375,-0.011765621673558213,5449950000
2024-01-03,SP500,4725.06982421875,4729.2900390625,4699.7099609375,4704.81005859375,4704.81005859375,-0.008016314922730805,3950760000
2024-01-03,Dow_Jones,37629.23046875,37629.23046875,37401.8515625,37430.19140625,37430.19140625,-0.007552627899389486,322010000
2024-01-04,NASDAQ,14532.23046875,14632.76953125,14504.7802734375,14510.2998046875,14510.2998046875,-0.005613279720430908,5289220000
2024-01-04,SP500,4697.419921875,4726.77978515625,4687.52978515625,4688.68017578125,4688.68017578125,-0.0034283812973570083,3715480000
2024-01-04,Dow_Jones,37425.28125,37716.41015625,37425.28125,37440.33984375,37440.33984375,0.0002711297249284872,380220000
2024-01-05,SP500,4690.56982421875,4721.490234375,4682.10986328125,4697.240234375,4697.240234375,0.0018256861788026324,3844370000
2024-01-05,NASDAQ,14500.1103515625,14625.1904296875,14477.5703125,14524.0703125,14524.0703125,0.0009490160780862844,5232820000
2024-01-05,Dow_Jones,37455.4609375,37623.62109375,37323.8203125,37466.109375,37466.109375,0.0006882825144629567,299480000
2024-01-08,SP500,4703.7001953125,4764.5400390625,4699.81982421875,4763.5400390625,4763.5400390625,0.014114629309846638,3742320000
2024-01-08,NASDAQ,14564.4697265625,14846.900390625,14560.2001953125,14843.76953125,14843.76953125,0.022011682116056308,6337770000
2024-01-08,Dow_Jones,37327.37109375,37692.921875,37249.23828125,37683.01171875,37683.01171875,0.005789294574972237,362200000
2024-01-09,Dow_Jones,37523.55078125,37552.37890625,37373.30078125,37525.16015625,37525.16015625,-0.004188931704242171,289860000
2024-01-09,NASDAQ,14744.1298828125,14894.3203125,14716.7099609375,14857.7099609375,14857.7099609375,0.0009391435011270044,5068410000
2024-01-09,SP500,4741.93017578125,4765.47021484375,4730.35009765625,4756.5,4756.5,-0.0014779006799081618,3529960000
2024-01-10,Dow_Jones,37552.91015625,37740.76953125,37524.3984375,37695.73046875,37695.73046875,0.004545491925677769,279540000
2024-01-10,SP500,4759.93994140625,4790.7998046875,4756.2001953125,4783.4501953125,4783.4501953125,0.00566597189372442,3498680000
2024-01-10,NASDAQ,14877.7001953125,14998.2001953125,14842.7001953125,14969.650390625,14969.650390625,0.007534164415768263,4404590000
